[RANK 0] 2025-04-20 20:31:38,722 - INFO - [Epoch 1 | Step 127] Loss: 0.9278 | Total samples 8128 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:31:43,417 - INFO - [Epoch 1 | Step 128] Loss: 0.3691 | Total samples 8192 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:31:48,091 - INFO - [Epoch 1 | Step 129] Loss: 0.7709 | Total samples 8256 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:31:52,778 - INFO - [Epoch 1 | Step 130] Loss: 0.9670 | Total samples 8320 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:31:57,469 - INFO - [Epoch 1 | Step 131] Loss: 1.1906 | Total samples 8384 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:32:02,153 - INFO - [Epoch 1 | Step 132] Loss: 0.5360 | Total samples 8448 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:32:06,834 - INFO - [Epoch 1 | Step 133] Loss: 0.7696 | Total samples 8512 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:32:11,510 - INFO - [Epoch 1 | Step 134] Loss: 0.7384 | Total samples 8576 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:32:16,195 - INFO - [Epoch 1 | Step 135] Loss: 1.0694 | Total samples 8640 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:32:20,879 - INFO - [Epoch 1 | Step 136] Loss: 0.3836 | Total samples 8704 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:32:25,563 - INFO - [Epoch 1 | Step 137] Loss: 0.6874 | Total samples 8768 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:32:30,243 - INFO - [Epoch 1 | Step 138] Loss: 0.5787 | Total samples 8832 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:32:34,924 - INFO - [Epoch 1 | Step 139] Loss: 0.6053 | Total samples 8896 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:32:39,603 - INFO - [Epoch 1 | Step 140] Loss: 1.0420 | Total samples 8960 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:32:44,284 - INFO - [Epoch 1 | Step 141] Loss: 0.8937 | Total samples 9024 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:32:48,963 - INFO - [Epoch 1 | Step 142] Loss: 1.0268 | Total samples 9088 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:32:53,645 - INFO - [Epoch 1 | Step 143] Loss: 0.8908 | Total samples 9152 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:32:58,493 - INFO - [Epoch 1 | Step 144] Loss: 1.1721 | Total samples 9216 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:33:04,067 - INFO - [Epoch 1 | Step 145] Loss: 0.9116 | Total samples 9280 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:33:09,742 - INFO - [Epoch 1 | Step 146] Loss: 0.7072 | Total samples 9344 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:33:15,436 - INFO - [Epoch 1 | Step 147] Loss: 0.9106 | Total samples 9408 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:33:20,687 - INFO - [Epoch 1 | Step 148] Loss: 0.7859 | Total samples 9472 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:33:26,413 - INFO - [Epoch 1 | Step 149] Loss: 1.0094 | Total samples 9536 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:33:32,248 - INFO - [Epoch 1 | Step 150] Loss: 1.0663 | Total samples 9600 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:33:37,803 - INFO - [Epoch 1 | Step 151] Loss: 0.9020 | Total samples 9664 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:33:43,466 - INFO - [Epoch 1 | Step 152] Loss: 0.7818 | Total samples 9728 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:33:49,108 - INFO - [Epoch 1 | Step 153] Loss: 0.6125 | Total samples 9792 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:33:54,382 - INFO - [Epoch 1 | Step 154] Loss: 0.7669 | Total samples 9856 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:34:00,237 - INFO - [Epoch 1 | Step 155] Loss: 0.4526 | Total samples 9920 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:34:06,857 - INFO - [Epoch 1 | Step 156] Loss: 0.4692 | Total samples 9984 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:34:13,482 - INFO - [Epoch 1 | Step 157] Loss: 1.0666 | Total samples 10048 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:34:19,729 - INFO - [Epoch 1 | Step 158] Loss: 0.9342 | Total samples 10112 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:34:25,666 - INFO - [Epoch 1 | Step 159] Loss: 0.8003 | Total samples 10176 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:34:31,815 - INFO - [Epoch 1 | Step 160] Loss: 1.0312 | Total samples 10240 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:34:36,787 - INFO - [Epoch 1 | Step 161] Loss: 0.8884 | Total samples 10304 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:34:41,720 - INFO - [Epoch 1 | Step 162] Loss: 0.7446 | Total samples 10368 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:34:46,535 - INFO - [Epoch 1 | Step 163] Loss: 1.1031 | Total samples 10432 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:34:51,426 - INFO - [Epoch 1 | Step 164] Loss: 0.6010 | Total samples 10496 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:34:56,265 - INFO - [Epoch 1 | Step 165] Loss: 1.3444 | Total samples 10560 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:35:01,015 - INFO - [Epoch 1 | Step 166] Loss: 0.6527 | Total samples 10624 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:35:05,766 - INFO - [Epoch 1 | Step 167] Loss: 0.7658 | Total samples 10688 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:35:10,516 - INFO - [Epoch 1 | Step 168] Loss: 0.4675 | Total samples 10752 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:35:15,246 - INFO - [Epoch 1 | Step 169] Loss: 0.4567 | Total samples 10816 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:35:19,974 - INFO - [Epoch 1 | Step 170] Loss: 1.1637 | Total samples 10880 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:35:24,717 - INFO - [Epoch 1 | Step 171] Loss: 0.9221 | Total samples 10944 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:35:29,450 - INFO - [Epoch 1 | Step 172] Loss: 0.7545 | Total samples 11008 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:35:34,201 - INFO - [Epoch 1 | Step 173] Loss: 0.5989 | Total samples 11072 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:35:38,942 - INFO - [Epoch 1 | Step 174] Loss: 0.7365 | Total samples 11136 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:35:43,703 - INFO - [Epoch 1 | Step 175] Loss: 0.9935 | Total samples 11200 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:35:48,444 - INFO - [Epoch 1 | Step 176] Loss: 0.8332 | Total samples 11264 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:35:53,176 - INFO - [Epoch 1 | Step 177] Loss: 0.6820 | Total samples 11328 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:35:57,921 - INFO - [Epoch 1 | Step 178] Loss: 0.6594 | Total samples 11392 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:36:02,660 - INFO - [Epoch 1 | Step 179] Loss: 0.8041 | Total samples 11456 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:36:07,393 - INFO - [Epoch 1 | Step 180] Loss: 0.7015 | Total samples 11520 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:36:12,137 - INFO - [Epoch 1 | Step 181] Loss: 0.4567 | Total samples 11584 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:36:16,884 - INFO - [Epoch 1 | Step 182] Loss: 0.6480 | Total samples 11648 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:36:21,638 - INFO - [Epoch 1 | Step 183] Loss: 0.7796 | Total samples 11712 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:36:26,370 - INFO - [Epoch 1 | Step 184] Loss: 0.5918 | Total samples 11776 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:36:31,124 - INFO - [Epoch 1 | Step 185] Loss: 0.9763 | Total samples 11840 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:36:35,858 - INFO - [Epoch 1 | Step 186] Loss: 0.5881 | Total samples 11904 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:36:40,613 - INFO - [Epoch 1 | Step 187] Loss: 0.6132 | Total samples 11968 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:36:45,363 - INFO - [Epoch 1 | Step 188] Loss: 0.6917 | Total samples 12032 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:36:50,257 - INFO - [Epoch 1 | Step 189] Loss: 0.6585 | Total samples 12096 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:36:55,276 - INFO - [Epoch 1 | Step 190] Loss: 0.8829 | Total samples 12160 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:37:00,625 - INFO - [Epoch 1 | Step 191] Loss: 0.6198 | Total samples 12224 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:37:05,556 - INFO - [Epoch 1 | Step 192] Loss: 0.6228 | Total samples 12288 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:37:10,565 - INFO - [Epoch 1 | Step 193] Loss: 0.5882 | Total samples 12352 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:37:15,401 - INFO - [Epoch 1 | Step 194] Loss: 0.6574 | Total samples 12416 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:37:20,226 - INFO - [Epoch 1 | Step 195] Loss: 0.8075 | Total samples 12480 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:37:25,148 - INFO - [Epoch 1 | Step 196] Loss: 0.7798 | Total samples 12544 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:37:31,369 - INFO - [Epoch 1 | Step 197] Loss: 0.6347 | Total samples 12608 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:37:36,079 - INFO - [Epoch 1 | Step 198] Loss: 0.6621 | Total samples 12672 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:37:40,801 - INFO - [Epoch 1 | Step 199] Loss: 0.4539 | Total samples 12736 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:37:45,500 - INFO - [Epoch 1 | Step 200] Loss: 0.6572 | Total samples 12800 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:37:50,192 - INFO - [Epoch 1 | Step 201] Loss: 1.1764 | Total samples 12864 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:37:54,886 - INFO - [Epoch 1 | Step 202] Loss: 0.7112 | Total samples 12928 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:37:59,579 - INFO - [Epoch 1 | Step 203] Loss: 0.3661 | Total samples 12992 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:38:04,271 - INFO - [Epoch 1 | Step 204] Loss: 0.5106 | Total samples 13056 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:38:08,963 - INFO - [Epoch 1 | Step 205] Loss: 0.4668 | Total samples 13120 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:38:13,655 - INFO - [Epoch 1 | Step 206] Loss: 0.4314 | Total samples 13184 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:38:18,348 - INFO - [Epoch 1 | Step 207] Loss: 1.0271 | Total samples 13248 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:38:23,039 - INFO - [Epoch 1 | Step 208] Loss: 0.6874 | Total samples 13312 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:38:27,738 - INFO - [Epoch 1 | Step 209] Loss: 0.5737 | Total samples 13376 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:38:32,435 - INFO - [Epoch 1 | Step 210] Loss: 0.8845 | Total samples 13440 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:38:37,137 - INFO - [Epoch 1 | Step 211] Loss: 0.7147 | Total samples 13504 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:38:41,828 - INFO - [Epoch 1 | Step 212] Loss: 0.5844 | Total samples 13568 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:38:46,568 - INFO - [Epoch 1 | Step 213] Loss: 0.8239 | Total samples 13632 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:38:51,259 - INFO - [Epoch 1 | Step 214] Loss: 0.5791 | Total samples 13696 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:38:55,953 - INFO - [Epoch 1 | Step 215] Loss: 0.4905 | Total samples 13760 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:39:00,647 - INFO - [Epoch 1 | Step 216] Loss: 0.7943 | Total samples 13824 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:39:05,345 - INFO - [Epoch 1 | Step 217] Loss: 0.8753 | Total samples 13888 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:39:10,036 - INFO - [Epoch 1 | Step 218] Loss: 0.6456 | Total samples 13952 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:39:14,728 - INFO - [Epoch 1 | Step 219] Loss: 0.8061 | Total samples 14016 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:39:19,424 - INFO - [Epoch 1 | Step 220] Loss: 0.4131 | Total samples 14080 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:39:24,114 - INFO - [Epoch 1 | Step 221] Loss: 0.7696 | Total samples 14144 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:39:28,813 - INFO - [Epoch 1 | Step 222] Loss: 0.4442 | Total samples 14208 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:39:33,515 - INFO - [Epoch 1 | Step 223] Loss: 0.3960 | Total samples 14272 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:39:38,213 - INFO - [Epoch 1 | Step 224] Loss: 0.4641 | Total samples 14336 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:39:42,909 - INFO - [Epoch 1 | Step 225] Loss: 0.7202 | Total samples 14400 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:39:47,599 - INFO - [Epoch 1 | Step 226] Loss: 0.7633 | Total samples 14464 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:39:52,291 - INFO - [Epoch 1 | Step 227] Loss: 0.8620 | Total samples 14528 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:39:56,988 - INFO - [Epoch 1 | Step 228] Loss: 0.6465 | Total samples 14592 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:40:01,684 - INFO - [Epoch 1 | Step 229] Loss: 0.9114 | Total samples 14656 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:40:06,378 - INFO - [Epoch 1 | Step 230] Loss: 0.8707 | Total samples 14720 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:40:11,073 - INFO - [Epoch 1 | Step 231] Loss: 0.5467 | Total samples 14784 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:40:15,770 - INFO - [Epoch 1 | Step 232] Loss: 0.6678 | Total samples 14848 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:40:20,465 - INFO - [Epoch 1 | Step 233] Loss: 0.2131 | Total samples 14912 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:40:25,160 - INFO - [Epoch 1 | Step 234] Loss: 0.6341 | Total samples 14976 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:40:29,855 - INFO - [Epoch 1 | Step 235] Loss: 0.6925 | Total samples 15040 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:40:34,549 - INFO - [Epoch 1 | Step 236] Loss: 0.6080 | Total samples 15104 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:40:39,247 - INFO - [Epoch 1 | Step 237] Loss: 0.2910 | Total samples 15168 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:40:43,938 - INFO - [Epoch 1 | Step 238] Loss: 0.5754 | Total samples 15232 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:40:48,636 - INFO - [Epoch 1 | Step 239] Loss: 0.6360 | Total samples 15296 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:40:53,331 - INFO - [Epoch 1 | Step 240] Loss: 0.6051 | Total samples 15360 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:40:58,033 - INFO - [Epoch 1 | Step 241] Loss: 0.6746 | Total samples 15424 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:41:02,725 - INFO - [Epoch 1 | Step 242] Loss: 0.6884 | Total samples 15488 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:41:07,419 - INFO - [Epoch 1 | Step 243] Loss: 0.4269 | Total samples 15552 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:41:12,108 - INFO - [Epoch 1 | Step 244] Loss: 0.7939 | Total samples 15616 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:41:16,802 - INFO - [Epoch 1 | Step 245] Loss: 0.5828 | Total samples 15680 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:41:21,479 - INFO - [Epoch 1 | Step 246] Loss: 0.4736 | Total samples 15744 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:41:26,196 - INFO - [Epoch 1 | Step 247] Loss: 0.4397 | Total samples 15808 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:41:30,901 - INFO - [Epoch 1 | Step 248] Loss: 0.8050 | Total samples 15872 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:41:35,599 - INFO - [Epoch 1 | Step 249] Loss: 0.7657 | Total samples 15936 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:41:40,295 - INFO - [Epoch 1 | Step 250] Loss: 0.6655 | Total samples 16000 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:41:44,992 - INFO - [Epoch 1 | Step 251] Loss: 0.8054 | Total samples 16064 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:41:49,688 - INFO - [Epoch 1 | Step 252] Loss: 1.0167 | Total samples 16128 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:41:54,384 - INFO - [Epoch 1 | Step 253] Loss: 0.6136 | Total samples 16192 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:41:59,080 - INFO - [Epoch 1 | Step 254] Loss: 0.6390 | Total samples 16256 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:42:03,775 - INFO - [Epoch 1 | Step 255] Loss: 0.6766 | Total samples 16320 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:42:08,466 - INFO - [Epoch 1 | Step 256] Loss: 0.7580 | Total samples 16384 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:42:13,163 - INFO - [Epoch 1 | Step 257] Loss: 0.8023 | Total samples 16448 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
[RANK 0] 2025-04-20 20:42:17,859 - INFO - [Epoch 1 | Step 258] Loss: 0.5348 | Total samples 16512 | Mem Alloc: 2627.6 MB | Mem Reserved: 7636.0 MB | GPU Util: 100%
