2025-04-20 15:45:03,481 - INFO - Logger initialized
2025-04-20 15:45:03,520 - INFO - Using device: cuda
2025-04-20 15:45:06,193 - INFO - Starting training...
2025-04-20 15:46:23,284 - INFO - [Epoch 1 | Step 153] Loss: 1.2953 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 27%
2025-04-20 15:46:23,819 - INFO - [Epoch 1 | Step 154] Loss: 0.8610 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 59%
2025-04-20 15:46:24,393 - INFO - [Epoch 1 | Step 155] Loss: 0.8427 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 72%
2025-04-20 15:46:24,896 - INFO - [Epoch 1 | Step 156] Loss: 0.8439 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 20%
2025-04-20 15:46:25,357 - INFO - [Epoch 1 | Step 157] Loss: 0.9403 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 90%
2025-04-20 15:46:25,860 - INFO - [Epoch 1 | Step 158] Loss: 0.8893 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 39%
2025-04-20 15:46:26,366 - INFO - [Epoch 1 | Step 159] Loss: 0.9117 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 85%
2025-04-20 15:46:26,887 - INFO - [Epoch 1 | Step 160] Loss: 0.9361 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 24%
2025-04-20 15:46:27,344 - INFO - [Epoch 1 | Step 161] Loss: 0.8538 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 96%
2025-04-20 15:46:27,994 - INFO - [Epoch 1 | Step 162] Loss: 1.1592 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 71%
2025-04-20 15:46:28,481 - INFO - [Epoch 1 | Step 163] Loss: 1.2864 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 28%
2025-04-20 15:46:28,945 - INFO - [Epoch 1 | Step 164] Loss: 0.8965 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 95%
2025-04-20 15:46:29,398 - INFO - [Epoch 1 | Step 165] Loss: 1.0819 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 68%
2025-04-20 15:46:29,975 - INFO - [Epoch 1 | Step 166] Loss: 1.0936 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 80%
2025-04-20 15:46:30,477 - INFO - [Epoch 1 | Step 167] Loss: 0.9501 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 29%
2025-04-20 15:46:31,026 - INFO - [Epoch 1 | Step 168] Loss: 1.2117 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 54%
2025-04-20 15:46:31,529 - INFO - [Epoch 1 | Step 169] Loss: 1.1221 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:46:31,996 - INFO - [Epoch 1 | Step 170] Loss: 0.7823 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 69%
2025-04-20 15:46:32,522 - INFO - [Epoch 1 | Step 171] Loss: 0.9806 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:46:32,980 - INFO - [Epoch 1 | Step 172] Loss: 1.3703 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 77%
2025-04-20 15:46:33,506 - INFO - [Epoch 1 | Step 173] Loss: 0.9175 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 14%
2025-04-20 15:46:34,001 - INFO - [Epoch 1 | Step 174] Loss: 0.6716 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 66%
2025-04-20 15:46:34,482 - INFO - [Epoch 1 | Step 175] Loss: 1.1580 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 26%
2025-04-20 15:46:34,953 - INFO - [Epoch 1 | Step 176] Loss: 0.9753 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 91%
2025-04-20 15:46:35,454 - INFO - [Epoch 1 | Step 177] Loss: 0.6819 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 40%
2025-04-20 15:46:35,964 - INFO - [Epoch 1 | Step 178] Loss: 0.6050 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 85%
2025-04-20 15:46:36,484 - INFO - [Epoch 1 | Step 179] Loss: 1.0093 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 24%
2025-04-20 15:46:37,065 - INFO - [Epoch 1 | Step 180] Loss: 1.1139 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 35%
2025-04-20 15:46:37,597 - INFO - [Epoch 1 | Step 181] Loss: 1.0381 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 68%
2025-04-20 15:46:38,081 - INFO - [Epoch 1 | Step 182] Loss: 0.8075 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 26%
2025-04-20 15:46:38,601 - INFO - [Epoch 1 | Step 183] Loss: 1.0940 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 66%
2025-04-20 15:46:39,050 - INFO - [Epoch 1 | Step 184] Loss: 0.9133 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 41%
2025-04-20 15:46:39,495 - INFO - [Epoch 1 | Step 185] Loss: 1.1300 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 18%
2025-04-20 15:46:40,033 - INFO - [Epoch 1 | Step 186] Loss: 0.9955 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 49%
2025-04-20 15:46:40,529 - INFO - [Epoch 1 | Step 187] Loss: 0.5831 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:46:40,973 - INFO - [Epoch 1 | Step 188] Loss: 0.9811 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 80%
2025-04-20 15:46:41,481 - INFO - [Epoch 1 | Step 189] Loss: 1.0746 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 25%
2025-04-20 15:46:41,987 - INFO - [Epoch 1 | Step 190] Loss: 1.0565 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 72%
2025-04-20 15:46:42,567 - INFO - [Epoch 1 | Step 191] Loss: 1.0223 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 82%
2025-04-20 15:46:43,040 - INFO - [Epoch 1 | Step 192] Loss: 1.0600 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 45%
2025-04-20 15:46:43,521 - INFO - [Epoch 1 | Step 193] Loss: 0.7910 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:46:44,034 - INFO - [Epoch 1 | Step 194] Loss: 0.5562 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 48%
2025-04-20 15:46:44,548 - INFO - [Epoch 1 | Step 195] Loss: 0.6421 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 91%
2025-04-20 15:46:45,115 - INFO - [Epoch 1 | Step 196] Loss: 0.6819 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:46:45,576 - INFO - [Epoch 1 | Step 197] Loss: 1.3063 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 77%
2025-04-20 15:46:46,127 - INFO - [Epoch 1 | Step 198] Loss: 1.1724 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:46:46,709 - INFO - [Epoch 1 | Step 199] Loss: 0.6414 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 11%
2025-04-20 15:46:47,179 - INFO - [Epoch 1 | Step 200] Loss: 1.0779 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 75%
2025-04-20 15:46:47,652 - INFO - [Epoch 1 | Step 201] Loss: 0.9392 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 39%
2025-04-20 15:46:48,094 - INFO - [Epoch 1 | Step 202] Loss: 1.0113 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 18%
2025-04-20 15:46:48,591 - INFO - [Epoch 1 | Step 203] Loss: 0.7639 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 69%
2025-04-20 15:46:49,211 - INFO - [Epoch 1 | Step 204] Loss: 0.7098 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 59%
2025-04-20 15:46:49,702 - INFO - [Epoch 1 | Step 205] Loss: 0.8650 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 14%
2025-04-20 15:46:50,165 - INFO - [Epoch 1 | Step 206] Loss: 0.8527 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 82%
2025-04-20 15:46:50,650 - INFO - [Epoch 1 | Step 207] Loss: 0.8451 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 39%
2025-04-20 15:46:51,274 - INFO - [Epoch 1 | Step 208] Loss: 0.7335 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 28%
2025-04-20 15:46:51,724 - INFO - [Epoch 1 | Step 209] Loss: 1.0248 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:46:52,212 - INFO - [Epoch 1 | Step 210] Loss: 0.7732 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 58%
2025-04-20 15:46:52,696 - INFO - [Epoch 1 | Step 211] Loss: 0.5629 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 16%
2025-04-20 15:46:53,172 - INFO - [Epoch 1 | Step 212] Loss: 1.0860 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 78%
2025-04-20 15:46:53,637 - INFO - [Epoch 1 | Step 213] Loss: 1.0080 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 46%
2025-04-20 15:46:54,232 - INFO - [Epoch 1 | Step 214] Loss: 1.0964 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 48%
2025-04-20 15:46:54,704 - INFO - [Epoch 1 | Step 215] Loss: 0.6517 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 12%
2025-04-20 15:46:55,275 - INFO - [Epoch 1 | Step 216] Loss: 1.2085 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 26%
2025-04-20 15:46:55,732 - INFO - [Epoch 1 | Step 217] Loss: 0.9501 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 98%
2025-04-20 15:46:56,277 - INFO - [Epoch 1 | Step 218] Loss: 0.6276 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 25%
2025-04-20 15:46:56,752 - INFO - [Epoch 1 | Step 219] Loss: 0.7193 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 87%
2025-04-20 15:46:57,247 - INFO - [Epoch 1 | Step 220] Loss: 0.7198 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 40%
2025-04-20 15:46:57,711 - INFO - [Epoch 1 | Step 221] Loss: 0.8012 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:46:58,225 - INFO - [Epoch 1 | Step 222] Loss: 0.8004 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 50%
2025-04-20 15:46:58,713 - INFO - [Epoch 1 | Step 223] Loss: 1.0308 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:46:59,182 - INFO - [Epoch 1 | Step 224] Loss: 0.7141 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 72%
2025-04-20 15:46:59,677 - INFO - [Epoch 1 | Step 225] Loss: 0.9844 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 24%
2025-04-20 15:47:00,139 - INFO - [Epoch 1 | Step 226] Loss: 0.8416 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 93%
2025-04-20 15:47:00,662 - INFO - [Epoch 1 | Step 227] Loss: 0.7774 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 34%
2025-04-20 15:47:01,148 - INFO - [Epoch 1 | Step 228] Loss: 0.9094 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 89%
2025-04-20 15:47:01,654 - INFO - [Epoch 1 | Step 229] Loss: 0.7209 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 36%
2025-04-20 15:47:02,125 - INFO - [Epoch 1 | Step 230] Loss: 0.8444 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:47:02,677 - INFO - [Epoch 1 | Step 231] Loss: 0.7060 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 24%
2025-04-20 15:47:03,382 - INFO - [Epoch 1 | Step 232] Loss: 0.8423 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 71%
2025-04-20 15:47:03,851 - INFO - [Epoch 1 | Step 233] Loss: 0.7776 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 37%
2025-04-20 15:47:04,322 - INFO - [Epoch 1 | Step 234] Loss: 1.3669 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:47:04,850 - INFO - [Epoch 1 | Step 235] Loss: 0.7307 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 37%
2025-04-20 15:47:05,308 - INFO - [Epoch 1 | Step 236] Loss: 0.9618 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:47:05,831 - INFO - [Epoch 1 | Step 237] Loss: 0.6105 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 47%
2025-04-20 15:47:06,350 - INFO - [Epoch 1 | Step 238] Loss: 0.7386 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 87%
2025-04-20 15:47:06,834 - INFO - [Epoch 1 | Step 239] Loss: 0.7262 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 45%
2025-04-20 15:47:07,415 - INFO - [Epoch 1 | Step 240] Loss: 0.9357 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 54%
2025-04-20 15:47:07,886 - INFO - [Epoch 1 | Step 241] Loss: 0.8267 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 19%
2025-04-20 15:47:08,355 - INFO - [Epoch 1 | Step 242] Loss: 0.5140 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 85%
2025-04-20 15:47:08,838 - INFO - [Epoch 1 | Step 243] Loss: 1.0737 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 43%
2025-04-20 15:47:09,301 - INFO - [Epoch 1 | Step 244] Loss: 0.7442 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 11%
2025-04-20 15:47:09,814 - INFO - [Epoch 1 | Step 245] Loss: 0.7859 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 54%
2025-04-20 15:47:10,331 - INFO - [Epoch 1 | Step 246] Loss: 0.8138 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 96%
2025-04-20 15:47:10,869 - INFO - [Epoch 1 | Step 247] Loss: 0.6891 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 27%
2025-04-20 15:47:11,375 - INFO - [Epoch 1 | Step 248] Loss: 0.9325 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 74%
2025-04-20 15:47:11,869 - INFO - [Epoch 1 | Step 249] Loss: 0.6877 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 27%
2025-04-20 15:47:12,357 - INFO - [Epoch 1 | Step 250] Loss: 0.8136 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 82%
2025-04-20 15:47:12,874 - INFO - [Epoch 1 | Step 251] Loss: 1.3619 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 24%
2025-04-20 15:47:13,348 - INFO - [Epoch 1 | Step 252] Loss: 0.9707 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 87%
2025-04-20 15:47:13,831 - INFO - [Epoch 1 | Step 253] Loss: 0.7760 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 45%
2025-04-20 15:47:14,449 - INFO - [Epoch 1 | Step 254] Loss: 0.7354 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 36%
2025-04-20 15:47:14,944 - INFO - [Epoch 1 | Step 255] Loss: 0.7831 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 88%
2025-04-20 15:47:15,492 - INFO - [Epoch 1 | Step 256] Loss: 0.8352 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 15%
2025-04-20 15:47:15,957 - INFO - [Epoch 1 | Step 257] Loss: 1.4038 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 82%
2025-04-20 15:47:16,525 - INFO - [Epoch 1 | Step 258] Loss: 0.5224 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 98%
2025-04-20 15:47:17,042 - INFO - [Epoch 1 | Step 259] Loss: 0.9712 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 39%
2025-04-20 15:47:17,534 - INFO - [Epoch 1 | Step 260] Loss: 0.7994 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 93%
2025-04-20 15:47:18,023 - INFO - [Epoch 1 | Step 261] Loss: 0.8682 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 48%
2025-04-20 15:47:18,526 - INFO - [Epoch 1 | Step 262] Loss: 0.7494 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 97%
2025-04-20 15:47:19,031 - INFO - [Epoch 1 | Step 263] Loss: 0.8690 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 44%
2025-04-20 15:47:19,482 - INFO - [Epoch 1 | Step 264] Loss: 0.6797 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 19%
2025-04-20 15:47:19,950 - INFO - [Epoch 1 | Step 265] Loss: 0.8481 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 85%
2025-04-20 15:47:20,487 - INFO - [Epoch 1 | Step 266] Loss: 0.7022 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 16%
2025-04-20 15:47:20,978 - INFO - [Epoch 1 | Step 267] Loss: 0.7463 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 70%
2025-04-20 15:47:21,451 - INFO - [Epoch 1 | Step 268] Loss: 1.0332 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 34%
2025-04-20 15:47:21,931 - INFO - [Epoch 1 | Step 269] Loss: 0.7938 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 94%
2025-04-20 15:47:22,434 - INFO - [Epoch 1 | Step 270] Loss: 0.9351 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 42%
2025-04-20 15:47:22,912 - INFO - [Epoch 1 | Step 271] Loss: 0.5131 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:47:23,405 - INFO - [Epoch 1 | Step 272] Loss: 0.9603 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 57%
2025-04-20 15:47:23,868 - INFO - [Epoch 1 | Step 273] Loss: 0.6831 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 25%
2025-04-20 15:47:24,334 - INFO - [Epoch 1 | Step 274] Loss: 1.0571 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 92%
2025-04-20 15:47:24,847 - INFO - [Epoch 1 | Step 275] Loss: 0.8810 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 35%
2025-04-20 15:47:25,306 - INFO - [Epoch 1 | Step 276] Loss: 0.6834 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:47:25,773 - INFO - [Epoch 1 | Step 277] Loss: 0.8447 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 72%
2025-04-20 15:47:26,380 - INFO - [Epoch 1 | Step 278] Loss: 0.8822 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 69%
2025-04-20 15:47:26,841 - INFO - [Epoch 1 | Step 279] Loss: 0.9145 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 38%
2025-04-20 15:47:27,307 - INFO - [Epoch 1 | Step 280] Loss: 0.6612 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 100%
2025-04-20 15:47:27,774 - INFO - [Epoch 1 | Step 281] Loss: 1.2101 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 72%
2025-04-20 15:47:28,395 - INFO - [Epoch 1 | Step 282] Loss: 0.7633 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 61%
2025-04-20 15:47:28,860 - INFO - [Epoch 1 | Step 283] Loss: 0.6712 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 29%
2025-04-20 15:47:29,348 - INFO - [Epoch 1 | Step 284] Loss: 1.2626 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 84%
2025-04-20 15:47:29,824 - INFO - [Epoch 1 | Step 285] Loss: 0.6985 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 46%
2025-04-20 15:47:30,339 - INFO - [Epoch 1 | Step 286] Loss: 0.8281 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 89%
2025-04-20 15:47:30,806 - INFO - [Epoch 1 | Step 287] Loss: 0.9500 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 55%
2025-04-20 15:47:31,286 - INFO - [Epoch 1 | Step 288] Loss: 0.9955 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 14%
2025-04-20 15:47:31,808 - INFO - [Epoch 1 | Step 289] Loss: 0.8518 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 54%
2025-04-20 15:47:32,292 - INFO - [Epoch 1 | Step 290] Loss: 1.0550 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 12%
2025-04-20 15:47:32,854 - INFO - [Epoch 1 | Step 291] Loss: 0.7577 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 31%
2025-04-20 15:47:33,351 - INFO - [Epoch 1 | Step 292] Loss: 1.1083 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 82%
2025-04-20 15:47:33,836 - INFO - [Epoch 1 | Step 293] Loss: 0.8360 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 40%
2025-04-20 15:47:34,363 - INFO - [Epoch 1 | Step 294] Loss: 0.7501 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 76%
2025-04-20 15:47:34,885 - INFO - [Epoch 1 | Step 295] Loss: 0.9806 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 14%
2025-04-20 15:47:35,372 - INFO - [Epoch 1 | Step 296] Loss: 0.6478 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 71%
2025-04-20 15:47:35,860 - INFO - [Epoch 1 | Step 297] Loss: 0.7281 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 27%
2025-04-20 15:47:36,316 - INFO - [Epoch 1 | Step 298] Loss: 0.5621 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 99%
2025-04-20 15:47:36,892 - INFO - [Epoch 1 | Step 299] Loss: 0.6832 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 11%
2025-04-20 15:47:37,362 - INFO - [Epoch 1 | Step 300] Loss: 0.6489 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 76%
2025-04-20 15:47:37,841 - INFO - [Epoch 1 | Step 301] Loss: 0.9895 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 36%
2025-04-20 15:47:38,315 - INFO - [Epoch 1 | Step 302] Loss: 0.6280 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 99%
2025-04-20 15:47:38,821 - INFO - [Epoch 1 | Step 303] Loss: 0.8135 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 46%
2025-04-20 15:47:39,361 - INFO - [Epoch 1 | Step 304] Loss: 0.8912 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 76%
2025-04-20 15:47:39,856 - INFO - [Epoch 1 | Step 305] Loss: 0.7508 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 29%
2025-04-20 15:47:40,316 - INFO - [Epoch 1 | Step 306] Loss: 0.6882 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 98%
2025-04-20 15:47:40,845 - INFO - [Epoch 1 | Step 307] Loss: 0.6943 | Mem Alloc: 2114.2 MB | Mem Reserved: 10424.0 MB | GPU Util: 34%
2025-04-20 15:47:41,330 - INFO - [Epoch 1 | Step 308] Loss: 0.8430 | Mem Alloc: 2114.4 MB | Mem Reserved: 10424.0 MB | GPU Util: 91%
